    1.3660    6.6626
 
    0.0000    7.6700
    0.0173    7.6715
    0.0346    7.6759
    0.0520    7.6833
    0.0693    7.6936
    0.0866    7.7065
    0.1039    7.7221
    0.1212    7.7399
    0.1386    7.7600
    0.1559    7.7819
    0.1732    7.8053
    0.1905    7.8297
    0.2078    7.8547
    0.2252    7.8794
    0.2425    7.9026
    0.2598    7.9227
    0.2771    7.9369
    0.2944    7.9412
    0.3118    7.9307
    0.3291    7.9030
    0.3464    7.8614
    0.3637    7.8119
    0.3811    7.7597
    0.3984    7.7084
    0.4157    7.6605
    0.4330    7.6179
    0.4503    7.5821
    0.4677    7.5539
    0.4850    7.5339
    0.5023    7.5222
    0.5196    7.5182
    0.5369    7.5209
    0.5543    7.5291
    0.5716    7.5417
    0.5889    7.5574
    0.6062    7.5755
    0.6235    7.5954
    0.6409    7.6168
    0.6582    7.6395
    0.6755    7.6634
    0.6928    7.6885
    0.7101    7.7145
    0.7275    7.7411
    0.7448    7.7678
    0.7621    7.7940
    0.7794    7.8187
    0.7967    7.8411
    0.8141    7.8601
    0.8314    7.8746
    0.8487    7.8837
    0.8660    7.8868
    0.8760    7.8865
    0.8860    7.8856
    0.8960    7.8841
    0.9060    7.8819
    0.9160    7.8788
    0.9260    7.8749
    0.9360    7.8700
    0.9460    7.8640
    0.9560    7.8567
    0.9660    7.8480
    0.9760    7.8379
    0.9860    7.8260
    0.9960    7.8125
    1.0060    7.7971
    1.0160    7.7798
    1.0260    7.7605
    1.0360    7.7392
    1.0460    7.7160
    1.0560    7.6907
    1.0660    7.6635
    1.0760    7.6343
    1.0860    7.6034
    1.0960    7.5706
    1.1060    7.5363
    1.1160    7.5004
    1.1260    7.4631
    1.1360    7.4246
    1.1460    7.3849
    1.1560    7.3443
    1.1660    7.3029
    1.1760    7.2609
    1.1860    7.2184
    1.1960    7.1756
    1.2060    7.1327
    1.2160    7.0900
    1.2260    7.0475
    1.2360    7.0057
    1.2460    6.9646
    1.2560    6.9246
    1.2660    6.8860
    1.2760    6.8496
    1.2860    6.8570
    1.2960    6.8636
    1.3060    6.8694
    1.3160    6.8744
    1.3260    6.8785
    1.3360    6.8817
    1.3460    6.8840
    1.3560    6.8854
    1.3660    6.8859
 
    0.0000    9.0100
    0.0173    9.0012
    0.0346    8.9752
    0.0520    8.9329
    0.0693    8.8758
    0.0866    8.8059
    0.1039    8.7251
    0.1212    8.6354
    0.1386    8.5390
    0.1559    8.4380
    0.1732    8.3343
    0.1905    8.2306
    0.2078    8.1298
    0.2252    8.0362
    0.2425    7.9552
    0.2598    7.9227
    0.2771    7.9369
    0.2944    7.9412
    0.3118    7.9307
    0.3291    7.9030
    0.3464    7.8614
    0.3637    7.8916
    0.3811    7.9309
    0.3984    7.9778
    0.4157    8.0320
    0.4330    8.0930
    0.4503    8.1606
    0.4677    8.2214
    0.4850    8.2220
    0.5023    8.2235
    0.5196    8.2266
    0.5369    8.2319
    0.5543    8.2401
    0.5716    8.2512
    0.5889    8.2652
    0.6062    8.2819
    0.6235    8.3005
    0.6409    8.3204
    0.6582    8.3407
    0.6755    8.3605
    0.6928    8.3791
    0.7101    8.3958
    0.7275    8.4100
    0.7448    8.4215
    0.7621    8.4301
    0.7794    8.4361
    0.7967    8.4396
    0.8141    8.4414
    0.8314    8.4420
    0.8487    8.4421
    0.8660    8.4421
    0.8760    8.4422
    0.8860    8.4426
    0.8960    8.4431
    0.9060    8.4435
    0.9160    8.4436
    0.9260    8.4432
    0.9360    8.4420
    0.9460    8.4398
    0.9560    8.4364
    0.9660    8.4316
    0.9760    8.4253
    0.9860    8.4175
    0.9960    8.4081
    1.0060    8.3972
    1.0160    8.3849
    1.0260    8.3711
    1.0360    8.3561
    1.0460    8.3400
    1.0560    8.3229
    1.0660    8.3051
    1.0760    8.2867
    1.0860    8.2679
    1.0960    8.2490
    1.1060    8.2300
    1.1160    8.2113
    1.1260    8.1929
    1.1360    8.1750
    1.1460    8.1579
    1.1560    8.1415
    1.1660    8.1261
    1.1760    8.1117
    1.1860    8.0984
    1.1960    8.0863
    1.2060    8.0753
    1.2160    8.0655
    1.2260    8.0569
    1.2360    8.0495
    1.2460    8.0431
    1.2560    8.0378
    1.2660    8.0334
    1.2760    8.0299
    1.2860    8.0271
    1.2960    8.0250
    1.3060    8.0235
    1.3160    8.0224
    1.3260    8.0217
    1.3360    8.0212
    1.3460    8.0210
    1.3560    8.0208
    1.3660    8.0208
 
    0.0000    9.0100
    0.0173    9.0063
    0.0346    8.9953
    0.0520    8.9771
    0.0693    8.9521
    0.0866    8.9205
    0.1039    8.8827
    0.1212    8.8393
    0.1386    8.7908
    0.1559    8.7377
    0.1732    8.6806
    0.1905    8.6203
    0.2078    8.5576
    0.2252    8.4935
    0.2425    8.4293
    0.2598    8.3669
    0.2771    8.3092
    0.2944    8.2602
    0.3118    8.2251
    0.3291    8.2062
    0.3464    8.2005
    0.3637    8.2025
    0.3811    8.2074
    0.3984    8.2126
    0.4157    8.2167
    0.4330    8.2194
    0.4503    8.2208
    0.4677    8.2214
    0.4850    8.2220
    0.5023    8.2235
    0.5196    8.2266
    0.5369    8.2319
    0.5543    8.2401
    0.5716    8.2512
    0.5889    8.2652
    0.6062    8.2819
    0.6235    8.3005
    0.6409    8.3204
    0.6582    8.3407
    0.6755    8.3605
    0.6928    8.3791
    0.7101    8.3958
    0.7275    8.4100
    0.7448    8.4215
    0.7621    8.4301
    0.7794    8.4361
    0.7967    8.4396
    0.8141    8.4414
    0.8314    8.4420
    0.8487    8.4421
    0.8660    8.4421
    0.8760    8.4422
    0.8860    8.4426
    0.8960    8.4431
    0.9060    8.4435
    0.9160    8.4436
    0.9260    8.4432
    0.9360    8.4420
    0.9460    8.4398
    0.9560    8.4364
    0.9660    8.4316
    0.9760    8.4253
    0.9860    8.4175
    0.9960    8.4081
    1.0060    8.3972
    1.0160    8.3849
    1.0260    8.3711
    1.0360    8.3561
    1.0460    8.3400
    1.0560    8.3229
    1.0660    8.3051
    1.0760    8.2867
    1.0860    8.2679
    1.0960    8.2490
    1.1060    8.2300
    1.1160    8.2113
    1.1260    8.1929
    1.1360    8.1750
    1.1460    8.1579
    1.1560    8.1415
    1.1660    8.1261
    1.1760    8.1117
    1.1860    8.0984
    1.1960    8.0863
    1.2060    8.0753
    1.2160    8.0655
    1.2260    8.0569
    1.2360    8.0495
    1.2460    8.0431
    1.2560    8.0378
    1.2660    8.0334
    1.2760    8.0299
    1.2860    8.0271
    1.2960    8.0250
    1.3060    8.0235
    1.3160    8.0224
    1.3260    8.0217
    1.3360    8.0212
    1.3460    8.0210
    1.3560    8.0208
    1.3660    8.0208
 
    0.0000    9.0100
    0.0173    9.0063
    0.0346    8.9953
    0.0520    8.9771
    0.0693    8.9521
    0.0866    8.9205
    0.1039    8.8827
    0.1212    8.8393
    0.1386    8.7908
    0.1559    8.7377
    0.1732    8.6806
    0.1905    8.6203
    0.2078    8.5576
    0.2252    8.4935
    0.2425    8.4293
    0.2598    8.3669
    0.2771    8.3092
    0.2944    8.2602
    0.3118    8.2251
    0.3291    8.2062
    0.3464    8.2005
    0.3637    8.2025
    0.3811    8.2074
    0.3984    8.2126
    0.4157    8.2167
    0.4330    8.2194
    0.4503    8.2208
    0.4677    8.2344
    0.4850    8.3141
    0.5023    8.3994
    0.5196    8.4898
    0.5369    8.5851
    0.5543    8.6849
    0.5716    8.7887
    0.5889    8.8960
    0.6062    8.9627
    0.6235    8.8971
    0.6409    8.8356
    0.6582    8.7784
    0.6755    8.7254
    0.6928    8.6769
    0.7101    8.6327
    0.7275    8.5930
    0.7448    8.5578
    0.7621    8.5273
    0.7794    8.5013
    0.7967    8.4800
    0.8141    8.4634
    0.8314    8.4516
    0.8487    8.4444
    0.8660    8.4421
    0.8760    8.4426
    0.8860    8.4442
    0.8960    8.4469
    0.9060    8.4507
    0.9160    8.4555
    0.9260    8.4614
    0.9360    8.4683
    0.9460    8.4764
    0.9560    8.4855
    0.9660    8.4956
    0.9760    8.5068
    0.9860    8.5191
    0.9960    8.5324
    1.0060    8.5468
    1.0160    8.5622
    1.0260    8.5786
    1.0360    8.5961
    1.0460    8.6145
    1.0560    8.6340
    1.0660    8.6545
    1.0760    8.6760
    1.0860    8.6985
    1.0960    8.7220
    1.1060    8.7464
    1.1160    8.7717
    1.1260    8.7980
    1.1360    8.8252
    1.1460    8.8533
    1.1560    8.8823
    1.1660    8.9121
    1.1760    8.9427
    1.1860    8.9741
    1.1960    9.0062
    1.2060    9.0389
    1.2160    9.0723
    1.2260    9.1062
    1.2360    9.1405
    1.2460    9.1751
    1.2560    9.1509
    1.2660    9.1221
    1.2760    9.0954
    1.2860    9.0710
    1.2960    9.0491
    1.3060    9.0299
    1.3160    9.0133
    1.3260    8.9996
    1.3360    8.9888
    1.3460    8.9810
    1.3560    8.9763
    1.3660    8.9748
 
    0.0000    9.7552
    0.0173    9.7548
    0.0346    9.7537
    0.0520    9.7515
    0.0693    9.7479
    0.0866    9.7425
    0.1039    9.7349
    0.1212    9.7247
    0.1386    9.7116
    0.1559    9.6956
    0.1732    9.6767
    0.1905    9.6550
    0.2078    9.6312
    0.2252    9.6056
    0.2425    9.5791
    0.2598    9.5524
    0.2771    9.5267
    0.2944    9.5030
    0.3118    9.4823
    0.3291    9.4659
    0.3464    9.4548
    0.3637    9.4500
    0.3811    9.4524
    0.3984    9.4623
    0.4157    9.4801
    0.4330    9.5057
    0.4503    9.5385
    0.4677    9.5781
    0.4850    9.5305
    0.5023    9.4383
    0.5196    9.3497
    0.5369    9.2647
    0.5543    9.1834
    0.5716    9.1059
    0.5889    9.0323
    0.6062    9.0065
    0.6235    9.1195
    0.6409    9.2346
    0.6582    9.3511
    0.6755    9.4683
    0.6928    9.5854
    0.7101    9.7017
    0.7275    9.8160
    0.7448    9.9272
    0.7621   10.0338
    0.7794   10.1342
    0.7967   10.2260
    0.8141   10.3062
    0.8314   10.3706
    0.8487   10.4133
    0.8660   10.4285
    0.8760   10.4251
    0.8860   10.4152
    0.8960   10.3993
    0.9060   10.3781
    0.9160   10.3527
    0.9260   10.3237
    0.9360   10.2919
    0.9460   10.2579
    0.9560   10.2222
    0.9660   10.1852
    0.9760   10.1472
    0.9860   10.1086
    0.9960   10.0696
    1.0060   10.0304
    1.0160    9.9912
    1.0260    9.9521
    1.0360    9.9134
    1.0460    9.8751
    1.0560    9.8375
    1.0660    9.8007
    1.0760    9.7647
    1.0860    9.7298
    1.0960    9.6961
    1.1060    9.6636
    1.1160    9.6326
    1.1260    9.6031
    1.1360    9.5753
    1.1460    9.5493
    1.1560    9.5252
    1.1660    9.4869
    1.1760    9.4444
    1.1860    9.4029
    1.1960    9.3625
    1.2060    9.3234
    1.2160    9.2856
    1.2260    9.2493
    1.2360    9.2147
    1.2460    9.1819
    1.2560    9.1509
    1.2660    9.1221
    1.2760    9.0954
    1.2860    9.0710
    1.2960    9.0491
    1.3060    9.0299
    1.3160    9.0133
    1.3260    8.9996
    1.3360    8.9888
    1.3460    8.9810
    1.3560    8.9763
    1.3660    8.9748
 
    0.0000    9.7552
    0.0173    9.7548
    0.0346    9.7537
    0.0520    9.7515
    0.0693    9.7479
    0.0866    9.7425
    0.1039    9.7349
    0.1212    9.7247
    0.1386    9.7116
    0.1559    9.6956
    0.1732    9.6767
    0.1905    9.6550
    0.2078    9.6312
    0.2252    9.6056
    0.2425    9.5791
    0.2598    9.5524
    0.2771    9.5267
    0.2944    9.5030
    0.3118    9.4823
    0.3291    9.4659
    0.3464    9.4548
    0.3637    9.4500
    0.3811    9.4524
    0.3984    9.4623
    0.4157    9.4801
    0.4330    9.5057
    0.4503    9.5385
    0.4677    9.5781
    0.4850    9.6234
    0.5023    9.6737
    0.5196    9.7278
    0.5369    9.7847
    0.5543    9.8433
    0.5716    9.9025
    0.5889    9.9614
    0.6062   10.0188
    0.6235   10.0739
    0.6409   10.1259
    0.6582   10.1741
    0.6755   10.2182
    0.6928   10.2577
    0.7101   10.2926
    0.7275   10.3231
    0.7448   10.3491
    0.7621   10.3710
    0.7794   10.3891
    0.7967   10.4035
    0.8141   10.4146
    0.8314   10.4224
    0.8487   10.4270
    0.8660   10.4285
    0.8760   10.4271
    0.8860   10.4230
    0.8960   10.4161
    0.9060   10.4066
    0.9160   10.3944
    0.9260   10.3796
    0.9360   10.3622
    0.9460   10.3423
    0.9560   10.3199
    0.9660   10.2950
    0.9760   10.2677
    0.9860   10.2380
    0.9960   10.2061
    1.0060   10.1720
    1.0160   10.1360
    1.0260   10.0982
    1.0360   10.0587
    1.0460   10.0179
    1.0560    9.9758
    1.0660    9.9327
    1.0760    9.8888
    1.0860    9.8443
    1.0960    9.7993
    1.1060    9.7541
    1.1160    9.7088
    1.1260    9.6636
    1.1360    9.6187
    1.1460    9.5742
    1.1560    9.5302
    1.1660    9.4869
    1.1760    9.4444
    1.1860    9.4029
    1.1960    9.3625
    1.2060    9.3234
    1.2160    9.2856
    1.2260    9.2493
    1.2360    9.2147
    1.2460    9.1819
    1.2560    9.2099
    1.2660    9.2446
    1.2760    9.2791
    1.2860    9.3129
    1.2960    9.3457
    1.3060    9.3770
    1.3160    9.4061
    1.3260    9.4272
    1.3360    9.4314
    1.3460    9.4347
    1.3560    9.4368
    1.3660    9.4375
 
    0.0000   11.0067
    0.0173   11.0114
    0.0346   11.0254
    0.0520   11.0487
    0.0693   11.0811
    0.0866   11.1222
    0.1039   11.1713
    0.1212   11.2276
    0.1386   11.2897
    0.1559   11.3558
    0.1732   11.4236
    0.1905   11.4888
    0.2078   11.3909
    0.2252   11.2590
    0.2425   11.1283
    0.2598   10.9990
    0.2771   10.8715
    0.2944   10.7458
    0.3118   10.6222
    0.3291   10.5008
    0.3464   10.3818
    0.3637   10.2653
    0.3811   10.1515
    0.3984   10.0404
    0.4157    9.9322
    0.4330    9.8270
    0.4503    9.7249
    0.4677    9.6260
    0.4850    9.6234
    0.5023    9.6737
    0.5196    9.7278
    0.5369    9.7847
    0.5543    9.8433
    0.5716    9.9025
    0.5889    9.9614
    0.6062   10.0188
    0.6235   10.0739
    0.6409   10.1259
    0.6582   10.1741
    0.6755   10.2182
    0.6928   10.2577
    0.7101   10.2926
    0.7275   10.3231
    0.7448   10.3491
    0.7621   10.3710
    0.7794   10.3891
    0.7967   10.4035
    0.8141   10.4146
    0.8314   10.4224
    0.8487   10.4270
    0.8660   10.4285
    0.8760   10.4271
    0.8860   10.4230
    0.8960   10.4161
    0.9060   10.4066
    0.9160   10.3944
    0.9260   10.3796
    0.9360   10.3622
    0.9460   10.3423
    0.9560   10.3199
    0.9660   10.2950
    0.9760   10.2677
    0.9860   10.2380
    0.9960   10.2061
    1.0060   10.1720
    1.0160   10.1360
    1.0260   10.0982
    1.0360   10.0587
    1.0460   10.0179
    1.0560    9.9758
    1.0660    9.9327
    1.0760    9.8888
    1.0860    9.8443
    1.0960    9.7993
    1.1060    9.7541
    1.1160    9.7088
    1.1260    9.6636
    1.1360    9.6187
    1.1460    9.5742
    1.1560    9.5302
    1.1660    9.5032
    1.1760    9.4832
    1.1860    9.4654
    1.1960    9.4498
    1.2060    9.4366
    1.2160    9.4257
    1.2260    9.4171
    1.2360    9.4108
    1.2460    9.4067
    1.2560    9.4046
    1.2660    9.4045
    1.2760    9.4060
    1.2860    9.4089
    1.2960    9.4128
    1.3060    9.4175
    1.3160    9.4224
    1.3260    9.4322
    1.3360    9.4541
    1.3460    9.4710
    1.3560    9.4816
    1.3660    9.4852
 
    0.0000   11.3253
    0.0173   11.3276
    0.0346   11.3344
    0.0520   11.3459
    0.0693   11.3619
    0.0866   11.3821
    0.1039   11.4061
    0.1212   11.4326
    0.1386   11.4595
    0.1559   11.4835
    0.1732   11.4996
    0.1905   11.5028
    0.2078   11.4911
    0.2252   11.4669
    0.2425   11.4351
    0.2598   11.3999
    0.2771   11.3643
    0.2944   11.3300
    0.3118   11.2981
    0.3291   11.2691
    0.3464   11.2434
    0.3637   11.2211
    0.3811   11.2023
    0.3984   11.1869
    0.4157   11.1748
    0.4330   11.1660
    0.4503   11.1596
    0.4677   11.1294
    0.4850   11.0995
    0.5023   11.0700
    0.5196   11.0408
    0.5369   11.0120
    0.5543   10.9837
    0.5716   10.9559
    0.5889   10.9289
    0.6062   10.9029
    0.6235   10.8784
    0.6409   10.8557
    0.6582   10.8352
    0.6755   10.8172
    0.6928   10.8021
    0.7101   10.7900
    0.7275   10.7810
    0.7448   10.7749
    0.7621   10.7714
    0.7794   10.7699
    0.7967   10.7697
    0.8141   10.7700
    0.8314   10.7701
    0.8487   10.7697
    0.8660   10.7694
    0.8760   10.7693
    0.8860   10.7691
    0.8960   10.7689
    0.9060   10.7688
    0.9160   10.7689
    0.9260   10.7694
    0.9360   10.7704
    0.9460   10.7723
    0.9560   10.7752
    0.9660   10.7794
    0.9760   10.7851
    0.9860   10.7925
    0.9960   10.8018
    1.0060   10.8131
    1.0160   10.8267
    1.0260   10.8426
    1.0360   10.8609
    1.0460   10.8816
    1.0560   10.9048
    1.0660   10.9304
    1.0760   10.9583
    1.0860   10.9884
    1.0960   11.0207
    1.1060   11.0548
    1.1160   11.0906
    1.1260   11.1277
    1.1360   11.1659
    1.1460   11.2046
    1.1560   11.1515
    1.1660   11.0849
    1.1760   11.0191
    1.1860   10.9542
    1.1960   10.8904
    1.2060   10.8276
    1.2160   10.7661
    1.2260   10.7057
    1.2360   10.6468
    1.2460   10.5893
    1.2560   10.5335
    1.2660   10.4795
    1.2760   10.4276
    1.2860   10.3782
    1.2960   10.3315
    1.3060   10.2883
    1.3160   10.2491
    1.3260   10.2148
    1.3360   10.1863
    1.3460   10.1649
    1.3560   10.1515
    1.3660   10.1470
 
    0.0000   11.3253
    0.0173   11.3276
    0.0346   11.3344
    0.0520   11.3459
    0.0693   11.3619
    0.0866   11.3821
    0.1039   11.4061
    0.1212   11.4326
    0.1386   11.4595
    0.1559   11.4835
    0.1732   11.4996
    0.1905   11.5028
    0.2078   11.4911
    0.2252   11.4669
    0.2425   11.4351
    0.2598   11.3999
    0.2771   11.3643
    0.2944   11.3300
    0.3118   11.2981
    0.3291   11.2691
    0.3464   11.2434
    0.3637   11.2211
    0.3811   11.2023
    0.3984   11.1869
    0.4157   11.1748
    0.4330   11.1660
    0.4503   11.1605
    0.4677   11.1580
    0.4850   11.1584
    0.5023   11.1615
    0.5196   11.1668
    0.5369   11.1740
    0.5543   11.1821
    0.5716   11.1899
    0.5889   11.1957
    0.6062   11.1973
    0.6235   11.1923
    0.6409   11.1787
    0.6582   11.1555
    0.6755   11.1233
    0.6928   11.0839
    0.7101   11.0399
    0.7275   10.9939
    0.7448   10.9483
    0.7621   10.9052
    0.7794   10.8662
    0.7967   10.8326
    0.8141   10.8055
    0.8314   10.7856
    0.8487   10.7735
    0.8660   10.7694
    0.8760   10.7708
    0.8860   10.7752
    0.8960   10.7824
    0.9060   10.7925
    0.9160   10.8054
    0.9260   10.8212
    0.9360   10.8399
    0.9460   10.8615
    0.9560   10.8861
    0.9660   10.9139
    0.9760   10.9448
    0.9860   10.9789
    0.9960   11.0163
    1.0060   11.0570
    1.0160   11.1010
    1.0260   11.1483
    1.0360   11.1989
    1.0460   11.2526
    1.0560   11.3094
    1.0660   11.3693
    1.0760   11.4311
    1.0860   11.4459
    1.0960   11.4587
    1.1060   11.4072
    1.1160   11.3566
    1.1260   11.3069
    1.1360   11.2583
    1.1460   11.2109
    1.1560   11.1648
    1.1660   11.1201
    1.1760   11.0769
    1.1860   11.0353
    1.1960   10.9953
    1.2060   10.9571
    1.2160   10.9207
    1.2260   10.8862
    1.2360   10.8538
    1.2460   10.8234
    1.2560   10.7952
    1.2660   10.7691
    1.2760   10.7453
    1.2860   10.7239
    1.2960   10.7049
    1.3060   10.6883
    1.3160   10.6741
    1.3260   10.6625
    1.3360   10.6534
    1.3460   10.6469
    1.3560   10.6430
    1.3660   10.6417
 
    0.0000   11.5748
    0.0173   11.5792
    0.0346   11.5920
    0.0520   11.6111
    0.0693   11.6339
    0.0866   11.6571
    0.1039   11.6775
    0.1212   11.6921
    0.1386   11.6991
    0.1559   11.6979
    0.1732   11.6571
    0.1905   11.5237
    0.2078   11.5411
    0.2252   11.5594
    0.2425   11.5455
    0.2598   11.5187
    0.2771   11.4873
    0.2944   11.4540
    0.3118   11.4199
    0.3291   11.3858
    0.3464   11.3519
    0.3637   11.3185
    0.3811   11.2856
    0.3984   11.2532
    0.4157   11.2215
    0.4330   11.1903
    0.4503   11.1605
    0.4677   11.1580
    0.4850   11.1584
    0.5023   11.1615
    0.5196   11.1668
    0.5369   11.1740
    0.5543   11.1821
    0.5716   11.1899
    0.5889   11.1957
    0.6062   11.1973
    0.6235   11.1923
    0.6409   11.1787
    0.6582   11.1555
    0.6755   11.1233
    0.6928   11.0839
    0.7101   11.0399
    0.7275   10.9939
    0.7448   10.9483
    0.7621   10.9052
    0.7794   10.8662
    0.7967   10.8326
    0.8141   10.8055
    0.8314   10.7856
    0.8487   10.7735
    0.8660   10.7694
    0.8760   10.7708
    0.8860   10.7752
    0.8960   10.7824
    0.9060   10.7925
    0.9160   10.8054
    0.9260   10.8212
    0.9360   10.8399
    0.9460   10.8615
    0.9560   10.8861
    0.9660   10.9139
    0.9760   10.9448
    0.9860   10.9789
    0.9960   11.0163
    1.0060   11.0570
    1.0160   11.1010
    1.0260   11.1483
    1.0360   11.1989
    1.0460   11.2526
    1.0560   11.3094
    1.0660   11.3693
    1.0760   11.4320
    1.0860   11.4976
    1.0960   11.4593
    1.1060   11.4712
    1.1160   11.4262
    1.1260   11.3565
    1.1360   11.2874
    1.1460   11.2191
    1.1560   11.2435
    1.1660   11.2819
    1.1760   11.3192
    1.1860   11.3548
    1.1960   11.3880
    1.2060   11.4182
    1.2160   11.4450
    1.2260   11.4679
    1.2360   11.4621
    1.2460   11.4434
    1.2560   11.4211
    1.2660   11.3952
    1.2760   11.3662
    1.2860   11.3351
    1.2960   11.3029
    1.3060   11.2712
    1.3160   11.2414
    1.3260   11.2148
    1.3360   11.1928
    1.3460   11.1764
    1.3560   11.1662
    1.3660   11.1627
 
    0.0000   12.3822
    0.0173   12.3723
    0.0346   12.3452
    0.0520   12.3061
    0.0693   12.2591
    0.0866   12.2070
    0.1039   12.1521
    0.1212   12.0552
    0.1386   11.9235
    0.1559   11.7905
    0.1732   11.6897
    0.1905   11.6782
    0.2078   11.6735
    0.2252   11.6963
    0.2425   11.7447
    0.2598   11.7987
    0.2771   11.8501
    0.2944   11.8961
    0.3118   11.9360
    0.3291   11.9415
    0.3464   11.9153
    0.3637   11.8902
    0.3811   11.8665
    0.3984   11.8444
    0.4157   11.8239
    0.4330   11.8052
    0.4503   11.7884
    0.4677   11.7736
    0.4850   11.7609
    0.5023   11.7505
    0.5196   11.7424
    0.5369   11.7368
    0.5543   11.7341
    0.5716   11.7348
    0.5889   11.6949
    0.6062   11.6354
    0.6235   11.5785
    0.6409   11.5243
    0.6582   11.4725
    0.6755   11.4229
    0.6928   11.3751
    0.7101   11.3285
    0.7275   11.2828
    0.7448   11.2377
    0.7621   11.1932
    0.7794   11.1493
    0.7967   11.1070
    0.8141   11.0678
    0.8314   11.0347
    0.8487   11.0118
    0.8660   11.0035
    0.8760   11.0063
    0.8860   11.0145
    0.8960   11.0275
    0.9060   11.0446
    0.9160   11.0648
    0.9260   11.0874
    0.9360   11.1116
    0.9460   11.1370
    0.9560   11.1630
    0.9660   11.1892
    0.9760   11.2153
    0.9860   11.2410
    0.9960   11.2662
    1.0060   11.2906
    1.0160   11.3141
    1.0260   11.3367
    1.0360   11.3581
    1.0460   11.3783
    1.0560   11.3973
    1.0660   11.4149
    1.0760   11.4320
    1.0860   11.4976
    1.0960   11.5659
    1.1060   11.4966
    1.1160   11.4815
    1.1260   11.4903
    1.1360   11.4976
    1.1460   11.5032
    1.1560   11.5071
    1.1660   11.5093
    1.1760   11.5096
    1.1860   11.5080
    1.1960   11.5042
    1.2060   11.4980
    1.2160   11.4891
    1.2260   11.4772
    1.2360   11.4872
    1.2460   11.5029
    1.2560   11.5155
    1.2660   11.5253
    1.2760   11.5329
    1.2860   11.5387
    1.2960   11.5431
    1.3060   11.5463
    1.3160   11.5487
    1.3260   11.5504
    1.3360   11.5515
    1.3460   11.5523
    1.3560   11.5527
    1.3660   11.5529
 
    0.0000   12.3822
    0.0173   12.3723
    0.0346   12.3452
    0.0520   12.3061
    0.0693   12.2591
    0.0866   12.2070
    0.1039   12.1521
    0.1212   12.0972
    0.1386   12.0461
    0.1559   12.0038
    0.1732   11.9762
    0.1905   11.9687
    0.2078   11.9826
    0.2252   12.0116
    0.2425   12.0380
    0.2598   12.0393
    0.2771   12.0207
    0.2944   11.9954
    0.3118   11.9684
    0.3291   11.9415
    0.3464   11.9153
    0.3637   11.8902
    0.3811   11.8665
    0.3984   11.8444
    0.4157   11.8239
    0.4330   11.8052
    0.4503   11.7884
    0.4677   11.7736
    0.4850   11.7609
    0.5023   11.7505
    0.5196   11.7424
    0.5369   11.7368
    0.5543   11.7341
    0.5716   11.7348
    0.5889   11.7397
    0.6062   11.7501
    0.6235   11.7678
    0.6409   11.7944
    0.6582   11.8313
    0.6755   11.8789
    0.6928   11.9366
    0.7101   12.0030
    0.7275   12.0757
    0.7448   12.1515
    0.7621   12.2246
    0.7794   12.2858
    0.7967   12.3286
    0.8141   12.3560
    0.8314   12.3733
    0.8487   12.3831
    0.8660   12.3862
    0.8760   12.3833
    0.8860   12.3745
    0.8960   12.3601
    0.9060   12.3402
    0.9160   12.3154
    0.9260   12.2859
    0.9360   12.2522
    0.9460   12.2147
    0.9560   12.1740
    0.9660   12.1304
    0.9760   12.0845
    0.9860   12.0365
    0.9960   11.9868
    1.0060   11.9358
    1.0160   11.8838
    1.0260   11.8310
    1.0360   11.7777
    1.0460   11.7242
    1.0560   11.6705
    1.0660   11.6170
    1.0760   11.5638
    1.0860   11.5110
    1.0960   11.5659
    1.1060   11.6368
    1.1160   11.7101
    1.1260   11.7858
    1.1360   11.8636
    1.1460   11.9435
    1.1560   11.9455
    1.1660   11.9458
    1.1760   11.9494
    1.1860   11.9568
    1.1960   11.9684
    1.2060   11.9845
    1.2160   12.0052
    1.2260   12.0305
    1.2360   12.0600
    1.2460   12.0931
    1.2560   12.1035
    1.2660   12.0500
    1.2760   12.0040
    1.2860   11.9654
    1.2960   11.9338
    1.3060   11.9084
    1.3160   11.8885
    1.3260   11.8732
    1.3360   11.8620
    1.3460   11.8544
    1.3560   11.8499
    1.3660   11.8484
 
    0.0000   12.3822
    0.0173   12.3869
    0.0346   12.4009
    0.0520   12.4242
    0.0693   12.4285
    0.0866   12.3097
    0.1039   12.1844
    0.1212   12.0972
    0.1386   12.0461
    0.1559   12.0038
    0.1732   11.9762
    0.1905   11.9687
    0.2078   11.9826
    0.2252   12.0116
    0.2425   12.0380
    0.2598   12.0393
    0.2771   12.0207
    0.2944   11.9954
    0.3118   11.9684
    0.3291   11.9698
    0.3464   11.9975
    0.3637   12.0196
    0.3811   12.0364
    0.3984   12.0479
    0.4157   12.0544
    0.4330   12.0554
    0.4503   12.0502
    0.4677   12.0376
    0.4850   12.0153
    0.5023   11.9813
    0.5196   11.9352
    0.5369   11.8796
    0.5543   11.8188
    0.5716   11.7565
    0.5889   11.7397
    0.6062   11.7501
    0.6235   11.7678
    0.6409   11.7944
    0.6582   11.8313
    0.6755   11.8789
    0.6928   11.9366
    0.7101   12.0030
    0.7275   12.0757
    0.7448   12.1515
    0.7621   12.2246
    0.7794   12.2858
    0.7967   12.3286
    0.8141   12.3560
    0.8314   12.3733
    0.8487   12.3831
    0.8660   12.3862
    0.8760   12.3871
    0.8860   12.3895
    0.8960   12.3933
    0.9060   12.3978
    0.9160   12.4006
    0.9260   12.3940
